5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,14.0,14.0,6.0,14.0,0.0,0.0,0.0,14.0,137.0,28.0,89.0,45.0,33.0,20.0,47.0,66.0,40.0,29.0,5.0,5.0,5.0,0.22,18.0,18.0,18.0,14.0,0.0,18.0,3.1298701298701297,0.0,29.0,3.272727272727273,0.0,212.0,4.766233766233766,0.0,5.0,0.37662337662337664,1.375,9.875,0.375,1.625,21.0,422,0,2,0,2,1,1,473481.0,473481.0,,,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,30.0,5.0,7.0,5.0,0.0,18.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,29.0,7.0,0.0,25.0,5.6,0.0,3.0,0.8,1.3333333333333333,10.666666666666666,0.3333333333333333,1.3333333333333333,16.666666666666668,30,0,1,0,1,1,1,nan,nan,,,1,0,0
14.0,1.0,12.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,137.0,18.0,98.0,56.0,44.0,21.0,70.0,87.0,57.0,44.0,8.0,8.0,8.0,0.21,13.0,13.0,13.0,5.0,2.0,8.0,4.666666666666667,1.0,29.0,11.333333333333334,1.0,25.0,9.333333333333334,0.0,3.0,1.3333333333333333,1.5,16.0,0.0,1.5,25.0,140,3,2,0,2,1,1,473481.0,473481.0,,,2,0,0
7.0,0.0,7.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,31.0,31.0,13.0,31.0,0.0,7.0,0.0,24.0,314.0,42.0,252.0,73.0,156.0,20.0,133.0,175.0,69.0,109.0,18.0,3.0,18.0,0.08,61.0,41.0,61.0,41.0,0.0,18.0,3.1,1.0,25.0,3.066666666666667,1.0,14.0,2.066666666666667,0.0,2.0,0.3333333333333333,1.0,31.0,0.0,2.0,87.0,314,0,1,0,1,1,1,nan,nan,,,1,0,0
7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,0.0,32.0,33.0,15.0,34.0,11.0,2.0,5.0,16.0,263.0,21.0,221.0,95.0,94.0,21.0,82.0,123.0,73.0,56.0,7.0,7.0,8.0,0.1,39.0,39.0,42.0,36.0,0.0,14.0,2.533333333333333,1.0,10.0,2.1,0.0,7.0,1.2333333333333334,0.0,2.0,0.16666666666666666,1.0,4.782608695652174,0.17391304347826086,2.1739130434782608,2.391304347826087,199,164,3,0,3,3,3,13987161.0,13987161.0,,,2,1,0
13.0,0.0,13.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,43.0,6.0,20.0,10.0,9.0,17.0,11.0,15.0,10.0,8.0,2.0,2.0,2.0,0.85,2.0,2.0,2.0,1.0,1.0,9.0,5.0,1.0,7.0,4.0,0.0,1.0,0.5,0.0,2.0,1.0,1.0,7.0,6.0,1.0,0.0,43,0,1,0,1,1,1,nan,nan,,,1,0,0
5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,26.0,26.0,1.0,26.0,0.0,0.0,0.0,26.0,226.0,32.0,131.0,77.0,27.0,63.0,31.0,58.0,32.0,26.0,1.0,1.0,1.0,0.48,26.0,26.0,26.0,26.0,0.0,8.0,3.76,1.0,2.0,1.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,4.0,6,3,2,0,2,2,2,10185058.0,10185058.0,,,1,1,0
9.0,0.0,9.0,0.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,42.0,42.0,11.0,42.0,0.0,15.0,0.0,27.0,470.0,58.0,389.0,118.0,200.0,24.0,155.0,258.0,98.0,182.0,8.0,8.0,9.0,0.06,93.0,93.0,99.0,65.0,0.0,10.0,4.487804878048781,0.0,14.0,4.121951219512195,1.0,12.0,2.4146341463414633,0.0,3.0,0.8536585365853658,1.4,13.4,0.0,1.4,44.6,2,1,1,0,1,1,1,nan,nan,,,0,1,0
5.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,16.0,16.0,6.0,16.0,0.0,0.0,1.0,15.0,161.0,24.0,102.0,35.0,46.0,36.0,52.0,83.0,38.0,48.0,6.0,6.0,6.0,0.35,28.0,28.0,30.0,19.0,0.0,24.0,4.5,0.0,5.0,1.75,0.0,12.0,1.8214285714285714,0.0,2.0,0.4642857142857143,1.25,6.25,0.25,1.25,32.25,48,22,3,1,3,1,1,3598786.5,3598786.5,,,1,2,3
7.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,15.0,15.0,6.0,15.0,0.0,1.0,1.0,13.0,142.0,16.0,99.0,48.0,38.0,27.0,46.0,63.0,37.0,28.0,3.0,3.0,3.0,0.27,16.0,16.0,16.0,14.0,0.0,23.0,3.8620689655172415,0.0,31.0,3.7241379310344827,0.0,41.0,3.2758620689655173,0.0,4.0,0.4827586206896552,2.0,15.25,0.25,1.25,40.5,284,161,9,5,9,3,3,2509273.75,2509273.75,,,6,3,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,58.0,6.0,15.0,14.0,0.0,37.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,40.0,4.982456140350878,0.0,57.0,6.052631578947368,0.0,673158980.0,11820750.01754386,0.0,7.0,0.7719298245614035,1.6153846153846154,8.384615384615385,0.0,1.4615384615384615,17.76923076923077,1,1,1,1,1,1,1,nan,nan,,,0,1,3
21.0,1.0,18.0,3.0,4.0,4.0,5.0,2.0,13.0,11.0,5.0,58.0,47.0,30.0,58.0,0.0,22.0,0.0,36.0,1420.0,99.0,1094.0,313.0,742.0,255.0,583.0,814.0,289.0,598.0,51.0,51.0,59.0,0.23,237.0,237.0,267.0,103.0,0.0,40.0,5.203703703703703,0.0,57.0,6.388888888888889,1.0,673158980.0,12477458.351851853,0.0,7.0,0.8148148148148148,1.6153846153846154,8.384615384615385,0.0,1.4615384615384615,17.76923076923077,365,187,10,4,10,3,3,3091489.5555555555,3091489.5555555555,,,5,5,4
9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,38.0,21.0,1.0,236.0,215.0,213.0,236.0,1.0,16.0,0.0,219.0,2859.0,374.0,2388.0,821.0,1266.0,114.0,1011.0,1499.0,629.0,948.0,27.0,11.0,27.0,0.05,478.0,448.0,487.0,239.0,0.0,32.0,4.018348623853211,0.0,130.0,3.5275229357798166,0.0,96.0,4.321100917431193,0.0,3.0,0.38073394495412843,1.4864864864864864,15.45945945945946,0.0,2.054054054054054,61.62162162162162,1407,319,5,3,5,3,3,3775758.25,3775758.25,,,2,3,4
7.0,0.0,6.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,33.0,35.0,15.0,35.0,0.0,1.0,0.0,34.0,374.0,52.0,217.0,62.0,110.0,105.0,102.0,152.0,58.0,97.0,8.0,8.0,9.0,0.48,55.0,51.0,57.0,47.0,0.0,30.0,3.540983606557377,1.0,14.0,3.0273224043715845,0.0,16.0,1.819672131147541,0.0,4.0,0.41530054644808745,1.2777777777777777,8.722222222222221,0.3888888888888889,1.7777777777777777,36.388888888888886,104,11,7,0,7,5,5,3246929.3333333335,3246929.3333333335,,,4,3,0
3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,49.0,8.0,20.0,11.0,4.0,21.0,6.0,12.0,8.0,4.0,1.0,1.0,1.0,1.05,5.0,5.0,5.0,5.0,0.0,25.0,3.423076923076923,1.0,22.0,4.016025641025641,0.0,162.0,3.1955128205128207,0.0,7.0,0.47435897435897434,1.1538461538461537,7.826923076923077,0.038461538461538464,1.9038461538461537,17.634615384615383,18,18,2,0,2,2,2,11843029.0,11843029.0,,,2,0,0
8.0,0.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,10.0,7.0,26.0,18.0,297.0,28.0,0.0,7.0,0.0,21.0,821.0,71.0,663.0,516.0,114.0,88.0,105.0,158.0,63.0,111.0,9.0,9.0,9.0,0.13,47.0,47.0,48.0,38.0,0.0,111.0,12.21875,1.0,12.0,3.28125,1.0,19.0,2.03125,0.0,4.0,0.46875,1.0,7.0,0.0,1.0,0.0,37,13,16,5,16,9,9,1335541.7333333334,1335541.7333333334,,,0,16,4
3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,9.0,11.0,16.0,11.0,1.0,0.0,1.0,9.0,106.0,16.0,45.0,29.0,11.0,45.0,16.0,25.0,14.0,11.0,4.0,4.0,5.0,1.0,8.0,8.0,9.0,5.0,0.0,36.0,9.0625,1.0,17.0,3.75,0.0,15.0,3.125,0.0,1.0,0.25,1.0,5.0,14.0,1.0,33.0,113,3,2,0,2,2,2,458847.0,458847.0,,,1,1,0
13.0,0.0,11.0,2.0,2.0,2.0,2.0,2.0,8.0,4.0,0.0,22.0,18.0,10.0,22.0,0.0,2.0,0.0,20.0,266.0,27.0,188.0,58.0,93.0,55.0,71.0,115.0,48.0,69.0,5.0,5.0,6.0,0.29,39.0,39.0,45.0,30.0,0.0,7.0,2.8947368421052633,1.0,8.0,2.8947368421052633,0.0,5.0,1.9473684210526316,0.0,2.0,0.6842105263157895,1.8571428571428572,5.857142857142857,0.0,1.0,14.857142857142858,269,3,3,0,3,2,2,3509511.5,3509511.5,,,1,2,0
8.0,0.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,10.0,10.0,4.0,10.0,0.0,1.0,0.0,9.0,127.0,16.0,80.0,27.0,44.0,32.0,39.0,55.0,25.0,36.0,3.0,3.0,3.0,0.4,15.0,15.0,15.0,12.0,1.0,17.0,4.923076923076923,1.0,10.0,3.4615384615384617,1.0,3.0,1.6153846153846154,0.0,2.0,0.5384615384615384,1.25,4.5,0.0,1.0,14.25,220,34,3,0,3,2,2,6934289.5,6934289.5,,,2,1,0
5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,4.0,6.0,0.0,0.0,0.0,6.0,68.0,8.0,38.0,18.0,12.0,23.0,20.0,28.0,16.0,12.0,2.0,2.0,2.0,0.61,7.0,7.0,7.0,6.0,1.0,5.0,3.0,1.0,3.0,1.4,1.0,2.0,1.2,0.0,1.0,0.2,2.0,10.0,0.0,1.0,58.0,15,4,3,0,3,1,1,6402125.5,6402125.5,,,1,2,0
10.0,0.0,8.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,5.0,212.0,214.0,46.0,214.0,36.0,0.0,0.0,178.0,2496.0,232.0,1755.0,518.0,953.0,513.0,766.0,1173.0,416.0,861.0,12.0,12.0,15.0,0.29,401.0,401.0,438.0,256.0,0.0,57.0,4.6359550561797755,0.0,109.0,5.584269662921348,0.0,4128832.0,5917.222471910112,0.0,6.0,0.6719101123595506,1.5847457627118644,16.305084745762713,0.059322033898305086,1.3305084745762712,21.45762711864407,58,22,3,2,3,2,2,10852532.0,10852532.0,,,1,2,3
24.0,3.0,19.0,3.0,4.0,4.0,4.0,1.0,1.0,7.0,4.0,29.0,22.0,3.0,29.0,0.0,4.0,2.0,23.0,853.0,117.0,630.0,223.0,391.0,107.0,368.0,485.0,211.0,339.0,33.0,33.0,39.0,0.17,114.0,112.0,124.0,31.0,0.0,32.0,5.481481481481482,1.0,109.0,10.0,1.0,965953.0,20962.574074074073,0.0,5.0,0.5370370370370371,1.6666666666666667,61.0,0.3333333333333333,2.0,72.66666666666667,98,89,10,1,10,8,8,2409464.3333333335,2409464.3333333335,,,2,8,3
22.0,1.0,16.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,4.0,10.0,9.0,4.0,10.0,1.0,3.0,0.0,6.0,297.0,29.0,195.0,79.0,108.0,73.0,100.0,138.0,70.0,90.0,7.0,7.0,7.0,0.37,30.0,30.0,31.0,10.0,1.0,15.0,5.0,3.0,34.0,9.428571428571429,2.0,40.0,9.285714285714286,1.0,2.0,1.7142857142857142,2.0,32.0,0.0,1.0,75.0,1,47,1,0,1,1,1,nan,nan,,,1,0,0
8.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,58.0,6.0,34.0,18.0,13.0,18.0,18.0,24.0,15.0,10.0,3.0,3.0,3.0,0.53,5.0,5.0,5.0,3.0,2.0,7.0,5.333333333333333,1.0,9.0,4.333333333333333,1.0,4.0,2.0,0.0,1.0,0.3333333333333333,1.0,11.0,2.0,2.0,33.0,1,1,1,0,1,1,1,nan,nan,,,0,1,0
6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,7.0,6.0,9.0,0.0,0.0,0.0,9.0,106.0,5.0,83.0,43.0,38.0,18.0,49.0,62.0,39.0,28.0,3.0,3.0,3.0,0.22,11.0,11.0,11.0,9.0,2.0,6.0,3.25,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.125,1.0,19.0,0.0,1.0,78.0,24,12,3,0,3,1,1,49833.5,49833.5,,,0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,38.0,8.0,12.0,10.0,1.0,18.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,20.0,4.027027027027027,0.0,24.0,6.378378378378378,0.0,40.0,3.2972972972972974,0.0,3.0,0.8648648648648649,1.6,13.2,0.0,1.1,20.8,94,29,4,0,4,2,2,988574.3333333334,988574.3333333334,,,1,3,0
17.0,0.0,17.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,4.0,10.0,10.0,6.0,10.0,0.0,2.0,0.0,8.0,234.0,12.0,200.0,87.0,111.0,22.0,111.0,138.0,77.0,78.0,7.0,7.0,11.0,0.11,24.0,24.0,37.0,16.0,1.0,10.0,4.666666666666667,4.0,25.0,10.444444444444445,1.0,5.0,2.4444444444444446,0.0,3.0,0.8888888888888888,1.0,17.333333333333332,0.0,1.0,24.333333333333332,10,6,5,1,5,2,2,413431.75,413431.75,,,0,5,3
34.0,0.0,34.0,0.0,6.0,6.0,6.0,1.0,1.0,0.0,1.0,3.0,3.0,10.0,3.0,0.0,1.0,0.0,2.0,159.0,5.0,135.0,54.0,73.0,19.0,80.0,103.0,51.0,61.0,8.0,8.0,9.0,0.14,17.0,17.0,18.0,3.0,0.0,16.0,7.583333333333333,1.0,25.0,9.416666666666666,1.0,30.0,5.583333333333333,0.0,4.0,0.5833333333333334,1.0,28.0,0.0,2.0,47.5,116,53,10,0,10,2,2,1371617.6666666667,1371617.6666666667,,,0,10,0
14.0,1.0,12.0,1.0,2.0,2.0,3.0,1.0,5.0,16.0,7.0,33.0,17.0,11.0,33.0,2.0,4.0,0.0,27.0,592.0,63.0,446.0,167.0,259.0,86.0,229.0,314.0,159.0,203.0,16.0,16.0,20.0,0.19,81.0,81.0,89.0,43.0,0.0,15.0,4.625,0.0,34.0,4.78125,1.0,896.0,31.28125,0.0,6.0,0.8125,1.0,12.166666666666666,0.0,1.5,23.666666666666668,204,73,6,0,6,4,4,3137539.8,3137539.8,,,4,2,0
3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,7.0,3.0,7.0,4.0,0.0,0.0,3.0,48.0,6.0,21.0,13.0,4.0,21.0,11.0,15.0,11.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,20.0,3.4755244755244754,1.0,60.0,4.79020979020979,0.0,4423965.0,31098.587412587414,0.0,7.0,0.6783216783216783,1.6666666666666667,19.77777777777778,0.0,1.4444444444444444,47.55555555555556,87,58,5,0,5,1,1,2449100.5,2449100.5,,,5,0,0
3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,18.0,20.0,11.0,20.0,0.0,0.0,0.0,20.0,117.0,26.0,71.0,34.0,25.0,20.0,31.0,50.0,32.0,18.0,1.0,1.0,1.0,0.28,18.0,18.0,18.0,18.0,2.0,5.0,2.8333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,89.0,234,78,6,0,6,2,2,2712477.8,2712477.8,,,1,5,0
11.0,2.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,12.0,36.0,21.0,17.0,18.0,20.0,24.0,16.0,12.0,1.0,1.0,1.0,0.5,3.0,3.0,3.0,3.0,1.0,5.0,3.0,1.0,15.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,33.0,1,2,1,0,1,1,1,nan,nan,,,0,1,0
30.0,2.0,26.0,2.0,5.0,5.0,7.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,5.0,0.0,1.0,0.0,4.0,219.0,20.0,167.0,69.0,100.0,32.0,102.0,128.0,65.0,79.0,15.0,15.0,21.0,0.19,25.0,25.0,33.0,5.0,0.0,20.0,7.5,1.0,60.0,21.0,1.0,320.0,84.0,0.0,4.0,1.75,1.0,39.0,0.0,2.0,60.0,229,105,7,0,7,3,3,2260398.1666666665,2260398.1666666665,,,6,1,0
32.0,3.0,28.0,1.0,7.0,7.0,9.0,2.0,3.0,2.0,3.0,27.0,25.0,3.0,27.0,0.0,14.0,0.0,13.0,989.0,110.0,815.0,198.0,528.0,64.0,377.0,574.0,185.0,455.0,51.0,51.0,76.0,0.08,201.0,200.0,251.0,41.0,0.0,14.0,5.038461538461538,1.0,42.0,9.653846153846153,1.0,4423965.0,171020.6923076923,0.0,7.0,1.6538461538461537,2.0,27.0,0.0,1.3333333333333333,31.0,954,547,13,0,13,3,3,2529413.1666666665,2529413.1666666665,,,7,6,0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,25.0,25.0,9.0,25.0,0.0,0.0,0.0,25.0,168.0,35.0,112.0,53.0,33.0,21.0,52.0,79.0,47.0,32.0,2.0,2.0,2.0,0.19,26.0,26.0,26.0,25.0,1.0,8.0,2.130434782608696,1.0,2.0,1.2608695652173914,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,86.0,57,74,6,0,6,2,2,2712477.8,2712477.8,,,0,6,0
52.0,5.0,42.0,5.0,7.0,7.0,9.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,216.0,25.0,154.0,57.0,93.0,38.0,74.0,97.0,51.0,63.0,17.0,17.0,21.0,0.25,22.0,22.0,28.0,3.0,10.0,27.0,18.5,12.0,40.0,26.0,6.0,500.0,253.0,2.0,4.0,3.0,1.0,37.0,0.0,2.0,67.0,36,17,3,0,3,2,2,5269882.5,5269882.5,,,2,1,0
5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,4.0,19.0,0.0,0.0,0.0,19.0,179.0,27.0,113.0,46.0,47.0,39.0,53.0,78.0,37.0,44.0,6.0,6.0,7.0,0.35,24.0,24.0,25.0,24.0,1.0,74.0,8.0,1.0,5.0,1.9375,1.0,7.0,1.75,0.0,2.0,0.3125,2.0,9.0,0.0,2.0,63.0,41,9,1,0,1,1,1,nan,nan,,,1,0,0
21.0,1.0,19.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,107.0,10.0,74.0,25.0,41.0,23.0,46.0,58.0,25.0,35.0,6.0,6.0,7.0,0.31,11.0,11.0,12.0,3.0,7.0,8.0,7.666666666666667,3.0,15.0,8.666666666666666,2.0,8.0,4.666666666666667,1.0,3.0,2.0,1.0,12.0,0.0,2.0,33.0,3,2,1,0,1,1,1,nan,nan,,,0,1,0
7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,16.0,15.0,3.0,16.0,0.0,1.0,0.0,15.0,173.0,23.0,125.0,51.0,60.0,25.0,65.0,94.0,47.0,54.0,6.0,6.0,6.0,0.2,29.0,29.0,30.0,26.0,1.0,47.0,7.0,1.0,14.0,3.3846153846153846,1.0,6.0,1.9230769230769231,0.0,2.0,0.46153846153846156,2.0,15.0,0.0,2.0,73.0,5,1,1,0,1,1,1,nan,nan,,,0,1,0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0,54.0,9.0,24.0,14.0,5.0,21.0,12.0,17.0,12.0,5.0,1.0,1.0,1.0,0.88,4.0,4.0,4.0,4.0,1.0,3.0,2.0,1.0,2.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,25.0,6,1,1,0,1,1,1,nan,nan,,,0,1,0
27.0,2.0,24.0,1.0,8.0,4.0,8.0,3.0,1.0,0.0,1.0,13.0,13.0,7.0,13.0,0.0,4.0,0.0,9.0,462.0,41.0,385.0,128.0,249.0,36.0,195.0,243.0,121.0,155.0,61.0,10.0,61.0,0.09,102.0,46.0,109.0,44.0,2.0,45.0,10.222222222222221,1.0,31.0,13.222222222222221,1.0,53.0,15.11111111111111,0.0,3.0,1.4444444444444444,1.0,71.0,0.0,2.0,83.0,79,34,3,0,3,3,3,5943714.0,5943714.0,,,2,1,0
18.0,0.0,14.0,4.0,4.0,4.0,5.0,3.0,1.0,39.0,0.0,39.0,0.0,0.0,39.0,0.0,6.0,0.0,33.0,786.0,51.0,566.0,136.0,331.0,170.0,236.0,409.0,140.0,311.0,11.0,11.0,14.0,0.3,159.0,159.0,180.0,127.0,1.0,23.0,4.923076923076923,1.0,16.0,5.102564102564102,1.0,21.0,4.794871794871795,0.0,5.0,1.6153846153846154,1.0,32.0,0.0,1.0,0.0,150,2,4,1,4,3,3,7176636.0,7176636.0,,,3,1,3
4.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,8.0,0.0,0.0,0.0,8.0,76.0,14.0,41.0,18.0,14.0,21.0,15.0,26.0,14.0,13.0,3.0,3.0,3.0,0.51,12.0,12.0,12.0,10.0,1.0,7.0,2.1666666666666665,1.0,3.0,1.8333333333333333,1.0,3.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,3.0,0.0,2.0,13.0,76,0,1,0,1,1,1,nan,nan,,,1,0,0
5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,54.0,8.0,25.0,16.0,6.0,21.0,15.0,19.0,14.0,6.0,1.0,1.0,1.0,0.84,3.0,3.0,3.0,3.0,1.0,2.0,1.5,1.0,4.0,2.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,33.0,54,0,1,0,1,1,1,nan,nan,,,1,0,0
6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,13.0,5.0,13.0,0.0,0.0,2.0,11.0,123.0,18.0,56.0,25.0,18.0,49.0,27.0,41.0,24.0,17.0,2.0,2.0,3.0,0.88,13.0,13.0,14.0,11.0,1.0,48.0,6.642857142857143,1.0,9.0,2.9642857142857144,0.0,9.0,2.0714285714285716,0.0,3.0,0.6785714285714286,1.0,6.75,1.125,1.25,23.0,12,1,1,0,1,1,1,nan,nan,,,0,1,0
12.0,0.0,11.0,1.0,3.0,3.0,4.0,2.0,2.0,5.0,0.0,7.0,2.0,2.0,7.0,0.0,2.0,0.0,5.0,138.0,14.0,94.0,31.0,46.0,30.0,45.0,70.0,31.0,47.0,6.0,6.0,8.0,0.32,23.0,23.0,25.0,16.0,3.0,23.0,6.888888888888889,2.0,7.0,3.888888888888889,1.0,9.0,3.888888888888889,0.0,3.0,1.4444444444444444,1.0,8.4,0.0,1.0,0.0,21,10,3,0,3,3,3,5921514.5,5921514.5,,,3,0,0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,1.0,1.0,2.0,50.0,8.0,22.0,12.0,5.0,20.0,10.0,15.0,10.0,5.0,2.0,2.0,2.0,0.91,5.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,3.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,50.0,1,1,1,0,1,1,1,nan,nan,,,0,1,0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,46.0,7.0,19.0,11.0,4.0,20.0,9.0,13.0,9.0,4.0,1.0,1.0,1.0,1.05,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,2.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,50.0,1,1,1,0,1,1,1,nan,nan,,,0,1,0
15.0,1.0,14.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,7.0,3.0,0.0,0.0,1.0,2.0,98.0,13.0,62.0,26.0,30.0,23.0,37.0,46.0,25.0,24.0,4.0,4.0,4.0,0.37,8.0,8.0,8.0,5.0,8.0,8.0,8.0,9.0,14.0,11.5,4.0,4.0,4.0,1.0,3.0,2.0,1.0,12.0,0.0,2.0,43.0,4,3,1,0,1,1,1,nan,nan,,,0,1,0
13.0,0.0,11.0,1.0,3.0,3.0,3.0,2.0,2.0,0.0,1.0,11.0,11.0,12.0,11.0,1.0,0.0,1.0,9.0,219.0,21.0,160.0,62.0,77.0,38.0,87.0,125.0,60.0,75.0,6.0,6.0,8.0,0.24,32.0,32.0,38.0,17.0,1.0,7.0,4.111111111111111,1.0,17.0,4.666666666666667,1.0,12.0,3.5555555555555554,0.0,4.0,1.3333333333333333,1.5,14.0,0.0,1.5,51.5,4,3,1,0,1,1,1,nan,nan,,,0,1,0
5.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,7.0,9.0,6.0,9.0,0.0,0.0,0.0,9.0,102.0,13.0,63.0,25.0,26.0,26.0,28.0,42.0,18.0,24.0,7.0,7.0,8.0,0.41,13.0,13.0,14.0,13.0,3.0,5.0,3.6,1.0,8.0,2.6,1.0,10.0,2.8,0.0,2.0,0.4,2.0,4.0,0.0,2.0,29.0,105,3,2,0,2,1,1,3057749.0,3057749.0,,,1,1,0
21.0,2.0,16.0,3.0,3.0,3.0,5.0,2.0,4.0,7.0,0.0,10.0,3.0,0.0,10.0,0.0,1.0,0.0,9.0,305.0,40.0,207.0,97.0,109.0,58.0,119.0,158.0,90.0,94.0,16.0,16.0,27.0,0.28,32.0,32.0,46.0,21.0,1.0,13.0,4.538461538461538,1.0,30.0,6.666666666666667,1.0,198.0,11.76923076923077,0.0,4.0,1.1794871794871795,1.5,15.0,0.0,1.2857142857142858,0.0,211,212,1,1,1,1,1,nan,nan,,,1,0,5
