0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,67.0,8.0,12.0,11.0,0.0,47.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,31.0,3.8264462809917354,0.0,41.0,7.24793388429752,0.0,52.0,2.909090909090909,0.0,4.0,0.5785123966942148,1.16,16.48,0.04,1.52,19.48,49.0,66.0,5.0,0.0,6.0,5.0,5.0,10284588.75,8227655.2,1.0,1.0,2.0,3.0,0.0
22.0,1.0,16.0,5.0,2.0,2.0,2.0,1.0,1.0,4.0,9.0,49.0,45.0,4.0,49.0,0.0,7.0,0.0,42.0,1211.0,102.0,830.0,429.0,377.0,280.0,356.0,445.0,158.0,346.0,15.0,14.0,21.0,0.34,89.0,88.0,104.0,61.0,0.0,32.0,4.099697885196375,0.0,40.0,4.83987915407855,0.0,512.0,6.054380664652568,0.0,5.0,0.540785498489426,1.484375,12.15625,0.046875,1.4375,20.109375,645.0,151.0,24.0,2.0,27.0,14.0,14.0,1807013.8695652173,1598468.5384615385,3.0,3.0,5.0,19.0,3.0
15.0,0.0,14.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.0,6.0,23.0,12.0,10.0,21.0,13.0,17.0,12.0,9.0,3.0,3.0,3.0,0.91,3.0,3.0,3.0,1.0,7.0,7.0,7.0,6.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,9.0,0.0,1.0,0.0,41.0,0.0,3.0,0.0,3.0,3.0,3.0,2919213.5,2919213.5,nan,nan,3.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,11.0,4.0,11.0,9.0,0.0,0.0,2.0,122.0,18.0,19.0,17.0,0.0,85.0,11.0,13.0,13.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,0.0,0.0,37.0,2.8595454545454544,0.0,63.0,3.4231818181818183,0.0,999999999.0,454548.09,0.0,7.0,0.6122727272727273,1.7192513368983957,10.70053475935829,0.06684491978609626,1.5401069518716577,13.89572192513369,61193.0,53729.0,98.0,7.0,110.0,27.0,27.0,440823.19587628864,392291.1376146789,1.7142857142857142,1.0,49.0,49.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,80.0,13.0,13.0,12.0,0.0,54.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,7.0,1.9574468085106382,0.0,25.0,2.425531914893617,0.0,30.0,1.553191489361702,0.0,5.0,0.2553191489361702,1.8571428571428572,9.0,0.0,1.0,35.714285714285715,110.0,12.0,7.0,0.0,8.0,5.0,5.0,6839048.666666667,5862003.428571428,1.0,1.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,65.0,8.0,12.0,11.0,0.0,45.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,25.0,4.352941176470588,0.0,30.0,3.0,0.0,5.0,0.7058823529411765,2.0,9.75,0.0,1.0,20.75,38.0,27.0,9.0,0.0,10.0,5.0,5.0,4632759.0,4117978.0,1.0,1.0,7.0,2.0,0.0
14.0,0.0,6.0,8.0,2.0,2.0,2.0,1.0,1.0,6.0,1.0,7.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,141.0,13.0,51.0,17.0,26.0,77.0,20.0,32.0,16.0,20.0,3.0,3.0,3.0,1.51,11.0,11.0,11.0,7.0,2.0,5.0,3.3333333333333335,1.0,4.0,2.5,1.0,3.0,1.6666666666666667,0.0,2.0,0.6666666666666666,1.0,9.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,1.0,144099.0,144099.0,nan,nan,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,59.0,7.0,9.0,8.0,0.0,43.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,58.0,41.0,6.0,0.0,6.0,4.0,4.0,6843697.4,6843697.4,nan,nan,6.0,0.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,67.0,13.0,32.0,15.0,10.0,22.0,15.0,23.0,14.0,10.0,1.0,1.0,1.0,0.69,7.0,7.0,7.0,7.0,0.0,31.0,3.8859649122807016,1.0,13.0,1.6666666666666667,0.0,7.0,1.4035087719298245,0.0,3.0,0.3157894736842105,2.0,9.166666666666666,0.0,1.5,17.166666666666668,1196.0,1193.0,6.0,0.0,6.0,4.0,4.0,723020.8,723020.8,nan,nan,5.0,1.0,0.0
17.0,1.0,14.0,1.0,3.0,3.0,3.0,2.0,1.0,5.0,0.0,34.0,29.0,1.0,34.0,2.0,15.0,2.0,15.0,658.0,70.0,527.0,201.0,288.0,62.0,234.0,350.0,150.0,263.0,9.0,9.0,11.0,0.12,106.0,106.0,114.0,51.0,1.0,13.0,3.96875,3.0,24.0,7.84375,1.0,60.0,7.5625,0.0,3.0,1.5,2.0,47.0,0.0,2.0,97.0,28.0,18.0,3.0,0.0,3.0,2.0,2.0,3848835.0,3848835.0,nan,nan,1.0,2.0,0.0
11.0,0.0,10.0,1.0,2.0,2.0,2.0,1.0,8.0,9.0,5.0,36.0,27.0,13.0,36.0,0.0,7.0,3.0,26.0,469.0,46.0,373.0,117.0,215.0,51.0,175.0,247.0,112.0,159.0,11.0,11.0,11.0,0.14,68.0,68.0,74.0,36.0,0.0,26.0,3.8055555555555554,0.0,37.0,4.513888888888889,0.0,384.0,9.555555555555555,0.0,5.0,0.7361111111111112,1.4375,11.125,0.0,1.1875,20.8125,61.0,29.0,8.0,1.0,8.0,5.0,5.0,3269216.4285714286,3269216.4285714286,nan,nan,1.0,7.0,3.0
6.0,0.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,45.0,6.0,18.0,10.0,4.0,21.0,8.0,12.0,9.0,3.0,2.0,2.0,2.0,1.17,3.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,0.0,2.0,0.0,10.0,8.0,2.0,0.0,3.0,2.0,2.0,272393.0,-512673.0,1.0,1.0,2.0,0.0,0.0
9.0,0.0,7.0,1.0,2.0,2.0,2.0,1.0,8.0,29.0,7.0,145.0,120.0,59.0,149.0,3.0,15.0,2.0,129.0,1771.0,247.0,1216.0,403.0,662.0,309.0,592.0,868.0,389.0,575.0,17.0,17.0,18.0,0.25,283.0,283.0,306.0,161.0,0.0,232.0,7.408256880733945,0.0,56.0,4.123853211009174,0.0,432.0,4.60091743119266,0.0,5.0,0.5275229357798165,1.3529411764705883,17.0,0.17647058823529413,1.3529411764705883,43.94117647058823,754.0,470.0,52.0,6.0,61.0,18.0,18.0,804596.4901960784,683902.55,1.5,1.0,25.0,27.0,4.0
5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,74.0,13.0,39.0,23.0,10.0,22.0,16.0,24.0,17.0,9.0,2.0,2.0,2.0,0.56,7.0,7.0,7.0,6.0,0.0,1.0,0.5,0.0,6.0,1.5,1.0,2.0,1.1666666666666667,0.0,1.0,0.16666666666666666,2.0,8.0,0.0,1.0,83.0,10.0,5.0,3.0,1.0,3.0,3.0,3.0,2343751.0,2343751.0,nan,nan,0.0,3.0,5.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,68.0,13.0,34.0,22.0,6.0,21.0,14.0,21.0,16.0,6.0,1.0,1.0,1.0,0.62,6.0,6.0,6.0,6.0,0.0,1.0,0.5,0.0,2.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,83.0,10.0,5.0,3.0,1.0,3.0,3.0,3.0,2343751.0,2343751.0,nan,nan,0.0,3.0,5.0
9.0,0.0,8.0,0.0,2.0,2.0,3.0,1.0,6.0,3.0,6.0,44.0,43.0,6.0,46.0,1.0,2.0,0.0,43.0,553.0,75.0,452.0,124.0,241.0,32.0,204.0,312.0,114.0,218.0,8.0,8.0,16.0,0.07,105.0,100.0,115.0,62.0,0.0,7.0,2.575,0.0,17.0,3.275,1.0,24.0,3.4,0.0,4.0,0.7,2.2,12.0,0.0,1.4,11.6,4.0,4.0,2.0,0.0,2.0,2.0,2.0,281.0,281.0,nan,nan,2.0,0.0,0.0
8.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,5.0,39.0,38.0,4.0,41.0,1.0,2.0,0.0,38.0,443.0,67.0,351.0,110.0,168.0,28.0,157.0,241.0,102.0,153.0,6.0,6.0,9.0,0.08,76.0,76.0,81.0,51.0,0.0,7.0,2.3714285714285714,1.0,13.0,2.914285714285714,1.0,9.0,2.057142857142857,0.0,4.0,0.7428571428571429,2.2,11.4,0.0,1.4,8.8,112.0,5.0,3.0,0.0,3.0,3.0,3.0,6159539.0,6159539.0,nan,nan,3.0,0.0,0.0
19.0,1.0,18.0,0.0,4.0,4.0,4.0,2.0,5.0,3.0,2.0,17.0,14.0,0.0,17.0,0.0,8.0,0.0,9.0,374.0,36.0,312.0,81.0,217.0,29.0,159.0,232.0,85.0,181.0,13.0,13.0,13.0,0.09,69.0,69.0,71.0,40.0,0.0,16.0,4.166666666666667,0.0,26.0,9.61111111111111,1.0,70.0,9.722222222222221,0.0,3.0,0.8888888888888888,1.8333333333333333,8.833333333333334,0.0,1.0,0.0,135.0,21.0,3.0,1.0,3.0,3.0,3.0,3962432.0,3962432.0,nan,nan,1.0,2.0,3.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,44.0,6.0,18.0,9.0,5.0,20.0,10.0,14.0,9.0,5.0,2.0,2.0,2.0,1.11,4.0,4.0,4.0,3.0,3.0,16.0,11.333333333333334,4.0,5.0,4.333333333333333,1.0,2.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.0,4.0,0.0,3.0,0.0,133.0,134.0,4.0,0.0,6.0,3.0,3.0,16899163.333333332,10139453.6,1.0,1.0,3.0,1.0,0.0
3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,14.0,7.0,14.0,0.0,0.0,0.0,14.0,94.0,18.0,59.0,30.0,14.0,17.0,29.0,44.0,30.0,14.0,1.0,1.0,1.0,0.29,14.0,14.0,14.0,14.0,3.0,18.0,5.642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,86.0,0.0,8.0,2.0,1.0,3.0,2.0,2.0,598485.0,299217.5,1.0,1.0,0.0,2.0,3.0
6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,29.0,29.0,5.0,29.0,2.0,5.0,0.0,22.0,251.0,32.0,183.0,71.0,83.0,36.0,86.0,139.0,53.0,90.0,8.0,8.0,8.0,0.2,49.0,49.0,49.0,29.0,0.0,11.0,1.3513513513513513,2.0,20.0,5.45945945945946,1.0,128.0,4.783783783783784,0.0,3.0,0.3783783783783784,1.0,13.5,0.0,1.5,43.0,17.0,19.0,3.0,1.0,3.0,2.0,2.0,669030.5,669030.5,nan,nan,0.0,3.0,3.0
9.0,0.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,8.0,11.0,9.0,1.0,0.0,9.0,0.0,3.0,0.0,6.0,172.0,25.0,98.0,41.0,46.0,49.0,42.0,60.0,32.0,37.0,3.0,3.0,3.0,0.5,17.0,17.0,17.0,9.0,2.0,110.0,21.25,3.0,6.0,3.75,1.0,4.0,2.125,0.0,1.0,0.875,1.0,14.0,0.0,1.0,89.0,23.0,7.0,3.0,1.0,3.0,3.0,3.0,14421006.0,14421006.0,nan,nan,0.0,3.0,3.0
43.0,4.0,34.0,5.0,10.0,10.0,12.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,70.0,9.0,41.0,16.0,26.0,20.0,22.0,33.0,15.0,26.0,10.0,10.0,12.0,0.49,10.0,10.0,12.0,10.0,1.0,2.0,1.25,7.0,10.0,8.0,1.0,14.0,4.25,0.0,2.0,0.5,1.5,5.5,0.0,1.0,0.0,190.0,136.0,4.0,0.0,4.0,2.0,2.0,489.0,489.0,nan,nan,1.0,3.0,0.0
5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,30.0,29.0,2.0,32.0,1.0,2.0,0.0,29.0,283.0,52.0,208.0,90.0,77.0,23.0,89.0,141.0,78.0,70.0,3.0,4.0,3.0,0.11,40.0,45.0,40.0,34.0,0.0,5.0,1.5925925925925926,0.0,6.0,1.9259259259259258,1.0,3.0,1.3703703703703705,0.0,2.0,0.4444444444444444,2.2,8.4,0.0,1.4,0.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,281.0,281.0,nan,nan,2.0,0.0,0.0
8.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,5.0,39.0,38.0,4.0,41.0,1.0,2.0,0.0,38.0,443.0,67.0,351.0,110.0,168.0,28.0,157.0,241.0,102.0,153.0,6.0,6.0,9.0,0.08,76.0,76.0,81.0,51.0,0.0,62.0,5.754098360655738,1.0,34.0,3.5655737704918034,1.0,10800000.0,89556.31147540984,0.0,4.0,0.48360655737704916,2.2,11.1,0.0,1.4,13.0,94.0,94.0,7.0,0.0,7.0,5.0,5.0,2283307.3333333335,2283307.3333333335,nan,nan,2.0,5.0,0.0
14.0,1.0,13.0,1.0,4.0,3.0,5.0,2.0,6.0,3.0,20.0,91.0,90.0,27.0,93.0,1.0,2.0,0.0,90.0,1542.0,168.0,1325.0,233.0,892.0,85.0,623.0,935.0,206.0,786.0,38.0,38.0,86.0,0.06,360.0,305.0,420.0,169.0,0.0,59.0,6.264367816091954,1.0,34.0,3.8275862068965516,1.0,10800000.0,125583.88505747127,0.0,3.0,0.3793103448275862,2.2,10.8,0.0,1.4,17.2,526.0,14.0,4.0,0.0,6.0,4.0,4.0,13350357.333333334,7584480.0,2.0,2.0,4.0,0.0,0.0
5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,56.0,9.0,20.0,12.0,6.0,27.0,9.0,14.0,11.0,3.0,1.0,1.0,1.0,1.35,4.0,4.0,4.0,4.0,1.0,4.0,2.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,50.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,0.0,1.0,0.0
6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,17.0,17.0,6.0,17.0,0.0,0.0,0.0,17.0,173.0,24.0,85.0,40.0,32.0,64.0,42.0,61.0,34.0,27.0,2.0,2.0,2.0,0.75,18.0,18.0,18.0,17.0,1.0,5.0,2.125,1.0,1.0,1.0,1.0,2.0,1.0625,0.0,1.0,0.0625,2.0,5.0,0.0,2.0,76.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,1750173.0,1750173.0,nan,nan,0.0,2.0,0.0
11.0,0.0,10.0,1.0,3.0,3.0,3.0,2.0,6.0,3.0,10.0,50.0,49.0,11.0,52.0,1.0,2.0,0.0,49.0,710.0,91.0,590.0,138.0,356.0,41.0,269.0,412.0,123.0,314.0,14.0,14.0,30.0,0.07,151.0,136.0,171.0,80.0,0.0,11.0,3.4893617021276597,0.0,16.0,3.3617021276595747,1.0,256.0,16.0,0.0,3.0,0.5531914893617021,2.2,9.4,0.0,1.4,15.0,432.0,5.0,3.0,0.0,5.0,3.0,3.0,1056300.0,-4018.0,2.0,2.0,3.0,0.0,0.0
8.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,5.0,39.0,38.0,4.0,41.0,1.0,2.0,0.0,38.0,449.0,66.0,358.0,112.0,173.0,28.0,160.0,246.0,104.0,158.0,6.0,6.0,9.0,0.08,78.0,78.0,83.0,51.0,0.0,35.0,4.746478873239437,0.0,43.0,3.795774647887324,1.0,186624000.0,1319726.6267605633,0.0,4.0,0.4154929577464789,2.2,11.5,0.0,1.4,13.3,76.0,76.0,6.0,0.0,6.0,5.0,5.0,2462230.6,2462230.6,nan,nan,2.0,4.0,0.0
14.0,1.0,13.0,1.0,4.0,3.0,5.0,2.0,6.0,3.0,29.0,111.0,110.0,35.0,113.0,1.0,2.0,0.0,110.0,1929.0,207.0,1657.0,285.0,1145.0,113.0,809.0,1185.0,251.0,1001.0,50.0,50.0,110.0,0.07,444.0,369.0,518.0,213.0,0.0,35.0,5.457943925233645,1.0,43.0,4.046728971962617,1.0,186624000.0,1751412.1962616823,0.0,3.0,0.29906542056074764,2.2,11.6,0.0,1.4,17.8,520.0,16.0,3.0,0.0,5.0,3.0,3.0,1056300.0,-4018.0,2.0,2.0,3.0,0.0,0.0
5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,55.0,9.0,19.0,11.0,5.0,27.0,9.0,14.0,11.0,3.0,1.0,1.0,1.0,1.42,4.0,4.0,4.0,4.0,1.0,4.0,2.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,50.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,0.0,1.0,0.0
16.0,1.0,14.0,2.0,2.0,2.0,3.0,1.0,11.0,8.0,36.0,48.0,40.0,40.0,48.0,3.0,7.0,9.0,29.0,1077.0,115.0,853.0,360.0,488.0,113.0,458.0,582.0,306.0,346.0,17.0,17.0,23.0,0.13,115.0,115.0,127.0,67.0,1.0,22.0,5.880952380952381,1.0,29.0,5.285714285714286,1.0,157.0,6.904761904761905,0.0,4.0,0.7142857142857143,1.2727272727272727,13.818181818181818,0.0,1.4545454545454546,22.636363636363637,51.0,25.0,5.0,0.0,6.0,5.0,5.0,9096128.75,7276893.8,1.0,1.0,2.0,3.0,0.0
8.0,0.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,8.0,3.0,20.0,12.0,5.0,20.0,2.0,5.0,0.0,13.0,256.0,35.0,148.0,50.0,67.0,73.0,59.0,99.0,49.0,57.0,3.0,3.0,3.0,0.49,33.0,33.0,33.0,20.0,0.0,8.0,2.9545454545454546,0.0,9.0,2.9545454545454546,1.0,4.0,1.6363636363636365,0.0,2.0,0.5454545454545454,1.5,5.125,0.0,1.0,13.5,25.0,186.0,2.0,1.0,3.0,2.0,2.0,39748096.0,19874028.0,1.0,1.0,2.0,0.0,3.0
3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,9.0,5.0,2.0,0.0,0.0,3.0,48.0,5.0,20.0,9.0,9.0,23.0,12.0,16.0,9.0,7.0,1.0,1.0,1.0,1.15,3.0,3.0,3.0,3.0,1.0,3.0,1.8333333333333333,0.0,4.0,1.5,0.0,3.0,1.1666666666666667,0.0,2.0,0.5,2.0,3.0,0.0,1.0,27.5,2.0,2.0,2.0,0.0,2.0,2.0,2.0,121835.0,121835.0,nan,nan,0.0,2.0,0.0
6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,10.0,116.0,14.0,84.0,38.0,35.0,18.0,40.0,57.0,29.0,30.0,4.0,4.0,4.0,0.21,17.0,17.0,17.0,10.0,0.0,5.0,1.5555555555555556,1.0,5.0,1.8888888888888888,1.0,3.0,1.4444444444444444,0.0,2.0,0.3333333333333333,3.0,13.0,0.0,1.0,75.0,117.0,0.0,2.0,0.0,3.0,1.0,1.0,20398099.0,10199039.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,7.0,2.0,7.0,0.0,2.0,0.0,5.0,78.0,10.0,51.0,22.0,18.0,17.0,23.0,37.0,19.0,19.0,3.0,3.0,3.0,0.33,12.0,12.0,12.0,7.0,1.0,6.0,2.1666666666666665,1.0,5.0,2.1666666666666665,1.0,3.0,1.6666666666666667,0.0,2.0,0.6666666666666666,2.0,9.0,0.0,1.0,57.0,118.0,17.0,5.0,1.0,6.0,4.0,4.0,5099524.75,4079615.6,1.0,1.0,1.0,4.0,3.0
18.0,3.0,15.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,1.0,0.0,3.0,136.0,21.0,96.0,61.0,47.0,19.0,72.0,82.0,58.0,42.0,4.0,4.0,7.0,0.2,8.0,8.0,14.0,4.0,1.0,3.0,2.3333333333333335,13.0,25.0,19.0,1.0,3.0,2.0,0.0,1.0,0.6666666666666666,1.5,23.5,0.0,1.5,16.5,4.0,3.0,3.0,1.0,5.0,3.0,3.0,1514661.5,675032.5,1.0,1.0,0.0,3.0,3.0
16.0,1.0,15.0,0.0,4.0,4.0,5.0,3.0,2.0,1.0,0.0,22.0,21.0,10.0,22.0,0.0,16.0,0.0,6.0,489.0,43.0,400.0,151.0,218.0,47.0,225.0,309.0,147.0,203.0,9.0,9.0,12.0,0.12,79.0,79.0,103.0,63.0,2.0,8.0,4.3,1.0,25.0,8.3,1.0,24.0,5.4,0.0,4.0,1.3,1.0,46.5,0.0,1.5,77.0,274.0,181.0,10.0,1.0,12.0,8.0,8.0,4561328.333333333,3660643.0,1.0,1.0,6.0,4.0,3.0
55.0,5.0,46.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,110.0,11.0,78.0,39.0,43.0,21.0,50.0,53.0,37.0,22.0,2.0,2.0,2.0,0.27,2.0,2.0,2.0,1.0,3.0,3.0,3.0,37.0,37.0,37.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,31.0,0.0,2.0,0.0,110.0,0.0,1.0,0.0,2.0,1.0,1.0,nan,-679.0,1.0,1.0,1.0,0.0,0.0
11.0,1.0,10.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0,3.0,0.0,86.0,10.0,54.0,22.0,26.0,22.0,26.0,39.0,22.0,22.0,5.0,5.0,6.0,0.41,11.0,11.0,12.0,7.0,4.0,5.0,4.166666666666667,3.0,15.0,7.666666666666667,1.0,27.0,8.833333333333334,0.0,4.0,2.0,1.6666666666666667,16.333333333333332,0.6666666666666666,1.6666666666666667,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,626272.0,626272.0,nan,nan,0.0,2.0,0.0
24.0,2.0,17.0,5.0,4.0,4.0,4.0,2.0,3.0,3.0,1.0,25.0,22.0,4.0,25.0,0.0,15.0,0.0,10.0,727.0,90.0,479.0,195.0,266.0,158.0,244.0,347.0,169.0,225.0,20.0,20.0,24.0,0.33,88.0,88.0,105.0,47.0,1.0,6.0,3.0,1.0,40.0,7.304347826086956,1.0,342.0,19.347826086956523,0.0,6.0,1.434782608695652,1.6666666666666667,25.666666666666668,0.0,1.3333333333333333,46.0,11.0,13.0,4.0,1.0,6.0,4.0,4.0,1161670.6666666667,540026.0,1.0,1.0,2.0,2.0,3.0
12.0,0.0,11.0,0.0,3.0,3.0,3.0,1.0,6.0,3.0,7.0,54.0,53.0,8.0,56.0,1.0,2.0,0.0,53.0,834.0,93.0,714.0,166.0,390.0,36.0,331.0,494.0,171.0,361.0,14.0,12.0,23.0,0.05,159.0,149.0,174.0,78.0,0.0,30.0,2.6953846153846155,0.0,22.0,2.9692307692307693,0.0,384.0,3.609230769230769,0.0,5.0,0.4430769230769231,1.8571428571428572,16.928571428571427,0.0,1.7857142857142858,38.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,281.0,281.0,nan,nan,2.0,0.0,0.0
14.0,0.0,14.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,108.0,10.0,78.0,31.0,44.0,21.0,34.0,46.0,21.0,33.0,4.0,4.0,4.0,0.27,11.0,11.0,12.0,5.0,0.0,5.0,2.6,1.0,10.0,5.6,1.0,4.0,2.2,0.0,3.0,1.2,3.0,13.0,0.0,1.0,80.0,324.0,326.0,3.0,0.0,4.0,2.0,2.0,25268063.0,16845350.333333332,1.0,1.0,3.0,0.0,0.0
15.0,1.0,13.0,2.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,8.0,129.0,16.0,85.0,32.0,44.0,28.0,39.0,54.0,30.0,28.0,4.0,4.0,5.0,0.33,13.0,13.0,15.0,10.0,0.0,3.0,1.1428571428571428,1.0,11.0,3.0,1.0,5.0,1.8571428571428572,0.0,2.0,0.5714285714285714,2.0,5.75,0.0,1.0,20.75,8.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,0.0,1.0,0.0
35.0,5.0,25.0,5.0,5.0,5.0,5.0,4.0,1.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,8.0,0.0,2.0,432.0,58.0,291.0,120.0,176.0,83.0,172.0,229.0,111.0,162.0,12.0,12.0,12.0,0.29,49.0,49.0,53.0,39.0,2.0,8.0,3.7777777777777777,5.0,57.0,15.11111111111111,1.0,336.0,41.77777777777778,0.0,4.0,2.111111111111111,2.0,49.0,0.0,2.0,0.0,6.0,4.0,2.0,0.0,3.0,2.0,2.0,867428.0,433674.5,1.0,1.0,0.0,2.0,0.0
39.0,4.0,29.0,6.0,5.0,5.0,6.0,3.0,2.0,0.0,1.0,11.0,11.0,2.0,11.0,0.0,7.0,0.0,4.0,531.0,69.0,376.0,166.0,244.0,87.0,232.0,308.0,162.0,213.0,14.0,14.0,18.0,0.23,58.0,58.0,65.0,35.0,1.0,12.0,4.4,2.0,65.0,16.0,1.0,2592.0,291.1,0.0,3.0,1.7,1.5,34.0,0.0,1.5,33.5,367.0,171.0,15.0,3.0,17.0,7.0,7.0,2899732.1428571427,2516691.0625,1.0,1.0,10.0,5.0,4.0
15.0,1.0,11.0,2.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,9.0,9.0,0.0,9.0,0.0,5.0,0.0,4.0,163.0,23.0,102.0,52.0,52.0,38.0,60.0,74.0,50.0,37.0,4.0,4.0,5.0,0.37,13.0,13.0,14.0,12.0,0.0,3.0,1.875,1.0,19.0,5.625,1.0,4.0,1.5,0.0,2.0,0.375,1.6666666666666667,14.666666666666666,0.0,1.3333333333333333,0.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,326743.0,-1225.0,1.0,1.0,0.0,2.0,0.0
